DateTime,VBMFX_Position,VBMFX_Return,rf_daily
2024-12-19,0.0,-0.003154802584325878,0.0001689843061407625
2024-12-20,0.0,0.00210989341560297,0.0001686039406427753
2024-12-23,0.0,-0.003157910961324895,0.0001693646353342348
2024-12-24,0.0,0.001055793926428406,0.0001708855892015304
2024-12-26,0.0,0.0,0.0001689843061407625
2024-12-27,0.0,-0.002109573847760893,0.0001674626262520018
2024-12-30,0.0,0.004228387358754082,0.0001697449282302976
2024-12-31,0.0,0.001055755071626585,0.0001697449282302976
2025-01-02,0.0,0.001055172559524475,0.0001693646353342348
2025-01-03,0.0,-0.002107590316434482,0.0001686039406427753
2025-01-06,0.0,-0.001055967668298186,0.0001689843061407625
2025-01-07,0.0,-0.00317103892280024,0.0001689843061407625
2025-01-08,0.0,0.001060233133865385,0.0001689843061407625
2025-01-10,0.0,-0.006355941014427602,0.0001693646353342348
2025-01-13,0.0,-0.001066314204891339,0.0001697449282302976
2025-01-14,0.0,0.0,0.0001693646353342348
2025-01-15,0.0,0.008538008064551628,0.0001689843061407625
2025-01-16,0.0,0.002116511795966058,0.0001686039406427753
2025-01-17,0.0,0.0,0.0001686039406427753
2025-01-21,0.0,0.002112041634932282,0.0001693646353342348
2025-01-22,0.0,-0.001054060343973484,0.0001693646353342348
2025-01-23,0.0,-0.002109495629215474,0.0001693646353342348
2025-01-24,0.0,0.001057083914734802,0.0001689843061407625
2025-01-27,0.0,0.005279944639826617,0.0001678431007052783
2025-01-28,0.0,0.0,0.0001674626262520018
2025-01-29,0.0,-0.001050527240959109,0.0001674626262520018
2025-01-30,0.0,0.001051632009032133,0.0001670821154662328
2025-01-31,0.0,0.002107398883977485,0.0001674626262520018
2025-02-03,0.0,0.0,0.0001686039406427753
2025-02-04,0.0,0.001051378029069294,0.0001682235388331677
2025-02-05,0.0,0.005252001412451746,0.0001682235388331677
2025-02-06,0.0,-0.001044681717577101,0.0001686039406427753
2025-02-07,0.0,-0.003138162382714915,0.0001689843061407625
2025-02-10,0.0,0.0,0.0001689843061407625
2025-02-11,0.0,-0.002098553903668421,0.0001689843061407625
2025-02-12,0.0,-0.00525783980434491,0.0001689843061407625
2025-02-13,0.0,0.006342566029545971,0.0001686039406427753
2025-02-14,0.0,0.00315145382389681,0.0001686039406427753
2025-02-18,0.0,-0.004188527666642683,0.0001686039406427753
2025-02-19,0.0,0.001051378029069294,0.0001686039406427753
2025-02-20,0.0,0.001050484607965751,0.0001682235388331677
2025-02-21,0.0,0.004197107807336398,0.0001678431007052783
2025-02-24,0.0,0.001045101142134852,0.0001674626262520018
2025-02-25,0.0,0.006263012809575086,0.0001670821154662328
2025-02-26,1.0,0.002074711904844984,0.0001674626262520018
2025-02-27,1.0,-0.002070416387318197,0.0001678431007052783
2025-02-28,0.0,0.00707469368826863,0.0001678431007052783
2025-03-03,0.0,0.002065822056293909,0.0001689843061407625
2025-03-04,0.0,-0.003092654301344533,0.0001686039406427753
2025-03-05,1.0,-0.003102351953825577,0.0001689843061407625
2025-03-06,1.0,-0.001037300900294968,0.0001686039406427753
2025-03-07,1.0,-0.00103868971116361,0.0001686039406427753
2025-03-10,0.0,0.004158350779837283,0.0001682235388331677
2025-03-11,1.0,-0.003105666619366065,0.0001686039406427753
2025-03-12,0.0,-0.003115134032221079,0.0001689843061407625
2025-03-13,0.0,0.003124868416170434,0.0001686039406427753
2025-03-14,0.0,-0.002076963821763034,0.0001682235388331677
2025-03-17,0.0,0.0,0.0001686039406427753
2025-03-18,0.0,0.001040435056570699,0.0001686039406427753
2025-03-19,0.0,0.003118581070574722,0.0001682235388331677
2025-03-20,1.0,0.001036537184021524,0.0001682235388331677
2025-03-21,1.0,-0.001035463887199772,0.0001682235388331677
2025-03-24,0.0,-0.005181026962927437,0.0001682235388331677
2025-03-25,0.0,0.001041414355759329,0.0001682235388331677
2025-03-26,0.0,-0.002081078345915421,0.0001682235388331677
2025-03-27,0.0,-0.001042813465867543,0.0001682235388331677
2025-03-28,0.0,0.005219301420114064,0.0001682235388331677
2025-03-31,0.0,0.005312829818010512,0.0001678431007052783
2025-04-01,1.0,0.00310921312641077,0.0001678431007052783
2025-04-02,1.0,-0.001033191961461788,0.0001678431007052783
2025-04-03,1.0,0.005170683932121056,0.0001674626262520018
2025-04-04,1.0,0.001028632406281593,0.0001663209848699054
2025-04-07,1.0,-0.01130537952383026,0.0001667015683410877
2025-04-08,0.0,-0.005197352597224869,0.0001674626262520018
2025-04-09,0.0,-0.00208971910723621,0.0001689843061407625
2025-04-10,0.0,-0.005235864544248958,0.0001686039406427753
2025-04-11,0.0,-0.002105222269814244,0.0001686039406427753
2025-04-14,0.0,0.006329201150472974,0.0001682235388331677
2025-04-15,0.0,0.001048354351297576,0.0001682235388331677
2025-04-16,0.0,0.003141247200145303,0.0001682235388331677
2025-04-17,0.0,-0.002087745918385897,0.0001686039406427753
2025-04-21,0.0,-0.005230284300665411,0.0001686039406427753
2025-04-22,0.0,0.001051766546209976,0.0001682235388331677
2025-04-23,0.0,0.002100799179501456,0.0001682235388331677
2025-04-24,0.0,0.005241039957480487,0.0001678431007052783
2025-04-25,0.0,0.003128145604211374,0.0001678431007052783
2025-04-28,0.0,0.002079169120269286,0.0001678431007052783
2025-04-29,0.0,0.003112127530911835,0.0001674626262520018
2025-04-30,0.0,0.002074709338543812,0.0001674626262520018
2025-05-01,0.0,-0.003105620747448579,0.0001674626262520018
2025-05-02,0.0,-0.005192159457215406,0.0001682235388331677
2025-05-05,0.0,-0.001043955519337558,0.0001682235388331677
2025-05-06,0.0,0.002089885219423104,0.0001682235388331677
2025-05-07,0.0,0.0,0.0001686039406427753
2025-05-08,0.0,-0.004170846065921774,0.0001686039406427753
2025-05-09,0.0,0.001047026666020967,0.0001686039406427753
2025-05-12,0.0,-0.004184038192257766,0.0001716458484881667
2025-05-13,0.0,-0.001050639464503678,0.0001712657369763448
2025-05-14,0.0,-0.002102966201679268,0.0001712657369763448
2025-05-15,0.0,0.004214900744331063,0.0001701251848353902
2025-05-16,0.0,0.001049432889971724,0.0001697449282302976
2025-05-19,0.0,-0.001048332735119839,0.00017050540515684
2025-05-20,0.0,-0.001049119906706197,0.0001701251848353902
2025-05-21,0.0,-0.006302583539153028,0.0001693646353342348
2025-05-22,0.0,0.002114186013686403,0.0001697449282302976
2025-05-23,0.0,0.001054757952609675,0.0001693646353342348
2025-05-27,0.0,0.004214900744331063,0.0001689843061407625
2025-05-28,0.0,-0.002098657124432912,0.0001689843061407625
2025-05-29,0.0,0.003154710670428607,0.0001693646353342348
2025-05-30,0.0,0.005363286530941203,0.0001693646353342348
2025-06-02,0.0,-0.003138068590931686,0.0001724059627510321
2025-06-03,0.0,0.0,0.0001720259237441013
2025-06-04,0.0,0.006295790140744773,0.0001724059627510321
2025-06-05,0.0,-0.002085467050685019,0.0001724059627510321
2025-06-06,0.0,-0.005224511504239304,0.0001720259237441013
2025-06-09,0.0,0.001050348436698156,0.0001724059627510321
2025-06-10,0.0,0.001049454339897116,0.0001727859655156205
2025-06-11,0.0,0.003144439141961941,0.0001727859655156205
2025-06-12,0.0,0.004179547070930933,0.0001731659320451939
2025-06-13,1.0,-0.004162151164223582,0.0001727859655156205
2025-06-16,0.0,-0.002089721758414931,0.0001720259237441013
2025-06-17,0.0,0.003141250531307316,0.0001716458484881667
2025-06-18,0.0,0.001043770176496484,0.0001716458484881667
2025-06-20,0.0,0.0,0.00017050540515684
2025-06-23,0.0,0.002085363712542643,0.0001701251848353902
2025-06-24,1.0,0.0,0.0001701251848353902
2025-06-25,1.0,0.003122154769406915,0.0001701251848353902
2025-06-26,1.0,0.003111923247930415,0.00017050540515684
2025-06-27,1.0,-0.003102269224210308,0.00017050540515684
2025-06-30,1.0,0.007283942050440029,0.0001712657369763448
2025-07-01,1.0,-0.00103303855707737,0.0001708855892015304
2025-07-02,1.0,-0.001034106829303827,0.0001712657369763448
2025-07-03,1.0,-0.003105429669662652,0.0001716458484881667
2025-07-07,1.0,-0.003115308581435494,0.0001716458484881667
2025-07-08,1.0,-0.001041852868023385,0.0001716458484881667
2025-07-09,1.0,0.004171242747249559,0.0001716458484881667
2025-07-10,1.0,0.0,0.0001716458484881667
2025-07-11,1.0,-0.004153915756278548,0.0001712657369763448
2025-07-14,1.0,-0.001042527391325376,0.0001716458484881667
2025-07-15,1.0,-0.002087746398160562,0.0001716458484881667
2025-07-16,1.0,0.00104590209132871,0.0001712657369763448
2025-07-17,0.0,0.0,0.0001712657369763448
2025-07-18,0.0,0.002089825109800048,0.0001708855892015304
2025-07-21,0.0,0.002085569865354575,0.0001712657369763448
2025-07-22,0.0,0.002081332118349266,0.0001712657369763448
2025-07-23,1.0,-0.002077009172448574,0.0001712657369763448
2025-07-24,0.0,-0.001040460454895364,0.0001716458484881667
2025-07-25,0.0,0.001041544140385486,0.0001716458484881667
2025-07-28,0.0,-0.001040460454895364,0.0001708855892015304
2025-07-29,0.0,0.004166485289179622,0.0001708855892015304
2025-07-30,1.0,-0.002074752582295836,0.0001712657369763448
2025-07-31,1.0,0.003232847704426556,0.0001712657369763448
2025-08-01,1.0,0.008316183037713865,0.0001689843061407625
2025-08-04,1.0,0.001031038146583896,0.0001689843061407625
2025-08-05,1.0,0.0,0.0001686039406427753
2025-08-06,1.0,-0.001029976201829763,0.0001678431007052783
2025-08-07,1.0,-0.001031038146584229,0.0001678431007052783
2025-08-08,1.0,-0.002064001317058417,0.0001678431007052783
2025-08-11,1.0,0.00103413511476802,0.0001686039406427753
2025-08-12,1.0,-0.001033066784130732,0.0001682235388331677
2025-08-13,1.0,0.004136744129208392,0.0001667015683410877
2025-08-14,1.0,-0.003089827189951877,0.0001670821154662328
2025-08-15,1.0,-0.002066031838396043,0.0001670821154662328
2025-08-18,1.0,0.0,0.0001682235388331677
2025-08-19,1.0,0.001035103611282118,0.0001670821154662328
2025-08-20,1.0,0.00103413511476802,0.0001670821154662328
2025-08-21,1.0,-0.003099200352392084,0.0001678431007052783
2025-08-22,0.0,0.005181494138980725,0.0001659403650453584
2025-08-25,1.0,-0.001031038146584229,0.0001667015683410877
2025-08-26,1.0,0.001032102283409664,0.0001663209848699054
2025-08-27,1.0,0.0,0.0001655597088607852
2025-08-28,1.0,0.002061873252965807,0.0001655597088607852
2025-08-29,1.0,-0.002057630679303646,0.0001644175220760768
2025-09-02,1.0,-0.002061974773067243,0.0001632750077988909
2025-09-03,0.0,0.003099403812123258,0.0001625131495812671
2025-09-04,1.0,0.003089421527800784,0.0001617511456717402
2025-09-05,1.0,0.00410681147339198,0.0001583203236481534
2025-09-08,1.0,0.004090215934040131,0.00015946425923552
2025-09-09,1.0,-0.002036777108835652,0.00015946425923552
2025-09-10,1.0,0.001020316292021706,0.0001590829838611363
2025-09-11,1.0,0.002038753379100644,0.0001587016720010492
2025-09-12,1.0,-0.002034605320627936,0.0001587016720010492
2025-09-15,1.0,0.002038753379100644,0.0001579389387953434
2025-09-16,1.0,0.001017102305285178,0.0001571760595624472
2025-09-17,1.0,-0.00203213771861166,0.0001564130342466274
2025-09-18,1.0,-0.003055316082516635,0.0001567945651683722
2025-09-19,1.0,0.0,0.0001567945651683722
2025-09-22,1.0,-0.00204251624401941,0.0001556498627912628
2025-09-23,1.0,0.002046696655184199,0.0001556498627912628
2025-09-24,1.0,-0.00204251624401941,0.0001564130342466274
2025-09-25,1.0,-0.00102385229111368,0.0001571760595624472
2025-09-26,1.0,0.0,0.0001564130342466274
2025-09-29,1.0,0.002049197901968336,0.0001571760595624472
2025-09-30,1.0,0.002154154883877046,0.0001564130342466274
2025-10-01,1.0,0.003070562657171649,0.0001560314667898854
2025-10-02,1.0,0.001020487886965071,0.0001564130342466274
2025-10-03,1.0,-0.002038795042611063,0.0001567945651683722
2025-10-06,1.0,-0.002042859951793208,0.0001564130342466274
2025-10-07,1.0,0.002047041771447766,0.0001560314667898854
2025-10-08,1.0,0.0,0.0001560314667898854
2025-10-09,1.0,-0.001021429975896604,0.0001567945651683722
2025-10-10,1.0,0.004089897447437485,0.0001564130342466274
2025-10-13,1.0,0.0,0.0001564130342466274
2025-10-14,1.0,0.002036519198539199,0.0001564130342466274
2025-10-15,1.0,-0.001016239987861378,0.0001567945651683722
2025-10-16,1.0,0.004069294848622285,0.0001564130342466274
2025-10-17,1.0,-0.002026301944251352,0.0001556498627912628
2025-10-20,1.0,0.001015208090252795,0.0001545048314746111
2025-10-21,1.0,0.002028356976093493,0.000154123081238744
2025-10-22,1.0,0.0,0.000154123081238744
2025-10-23,1.0,-0.003036376608464453,0.0001537412944259131
2025-10-24,1.0,0.001015208090252795,0.0001529776110411607
2025-10-27,1.0,0.001014178488046635,0.0001514498050398938
2025-10-28,1.0,0.0,0.0001514498050398938
2025-10-29,1.0,-0.005065854315911777,0.0001529776110411607
2025-10-30,0.0,-0.001018209618432242,0.0001525957144554724
2025-10-31,0.0,0.002147364005616437,0.0001514498050398938
2025-11-03,1.0,-0.001020358442465175,0.0001548865451408421
2025-11-04,0.0,0.001021400637228442,0.000154123081238744
2025-11-05,1.0,-0.004081633468156154,0.000154123081238744
2025-11-06,0.0,0.004098361477527401,0.0001529776110411607
2025-11-07,0.0,-0.001020358442465175,0.0001525957144554724
2025-11-10,0.0,0.0,0.0001537412944259131
2025-11-11,0.0,0.002043001176724735,0.0001537412944259131
2025-11-12,1.0,0.0,0.0001537412944259131
2025-11-13,1.0,-0.003058154001728819,0.000154123081238744
2025-11-14,0.0,-0.002045090032987584,0.0001537412944259131
2025-11-17,0.0,0.001024640498564766,0.0001545048314746111
2025-11-18,0.0,0.0,0.0001533594710290132
2025-11-19,0.0,0.0,0.0001537412944259131
2025-11-20,0.0,0.002047083214398171,0.0001533594710290132
2025-11-21,0.0,0.001021400637228442,0.0001518318114617223
2025-11-24,0.0,0.002040816734077966,0.0001522137812646207
2025-11-25,1.0,0.002036560637900697,0.0001518318114617223
2025-11-26,1.0,0.001016409630682613,0.0001525957144554724
2025-11-28,1.0,0.001120084369423902,0.0001510677619918077
2025-12-01,1.0,-0.004069072419982778,0.0001483924345326848
2025-12-02,0.0,0.001021374536378516,0.0001468628691252416
2025-12-03,0.0,0.001020531464678065,0.0001449500863215381
2025-12-04,1.0,-0.002038783217107265,0.0001445674195510449
2025-12-05,0.0,-0.001021374536378516,0.0001445674195510449
2025-12-08,0.0,-0.002045136833168648,0.0001453327163460916
2025-12-09,0.0,-0.001024614023240056,0.0001453327163460916
2025-12-10,0.0,0.003077094847094175,0.000143801975743596
2025-12-11,0.0,0.0,0.0001426535342601287
2025-12-12,0.0,-0.00306765538053011,0.0001415047616799558
2025-12-15,0.0,0.00102566493391465,0.0001422706468645618
2025-12-16,0.0,0.001024813908925282,0.0001418877226735393
2025-12-17,0.0,0.0,0.0001418877226735393
2025-12-18,0.0,0.002046930438011518,0.0001411217638764839
2025-12-19,0.0,-0.002042749072757255,0.0001411217638764839
2025-12-22,0.0,0.0,0.0001418877226735393
2025-12-23,0.0,0.0,0.0001422706468645618
2025-12-24,0.0,0.002046930438011518,0.000143801975743596
2025-12-26,0.0,0.0,0.0001418877226735393
2025-12-29,0.0,0.001021374536378516,0.0001434191986924294
2025-12-30,0.0,-0.001020332394851775,0.0001422706468645618
2025-12-31,0.0,0.00122991388908944,0.0001430363848669014
2026-01-02,0.0,-0.001023702387315417,0.0001422706468645618
2026-01-05,0.0,0.002049303623278931,0.0001418877226735393
2026-01-06,0.0,-0.001022456870910404,0.0001415047616799558
2026-01-07,0.0,0.001023503358952071,0.0001411217638764839
2026-01-08,0.0,-0.002045112566686047,0.0001411217638764839
2026-01-09,0.0,0.002049303623278931,0.0001411217638764839
2026-01-12,0.0,-0.001022456870910404,0.0001430363848669014
2026-01-13,0.0,0.001023503358952071,0.0001430363848669014
2026-01-14,0.0,0.002044814329387412,0.0001430363848669014
2026-01-15,0.0,-0.001020370402889048,0.0001434191986924294
2026-01-16,0.0,-0.003064337177194898,0.0001430363848669014
2026-01-20,0.0,-0.003073855818759186,0.0001441847160272847
2026-01-21,0.0,0.002055522386568587,0.0001441847160272847
2026-01-22,0.0,0.001025702799871242,0.0001445674195510449
2026-01-23,0.0,0.0,0.0001441847160272847
2026-01-26,0.0,0.001024751427798343,0.0001430363848669014
2026-01-27,0.0,-0.001023702387315417,0.0001430363848669014
2026-01-28,0.0,0.0,0.0001434191986924294
2026-01-29,0.0,0.0,0.0001430363848669014
2026-01-30,0.0,0.003289425186870032,0.0001430363848669014
2026-02-02,0.0,-0.002049038514715606,0.000143801975743596
2026-02-03,0.0,0.001026573100401995,0.000143801975743596
2026-02-04,0.0,-0.00102552032881853,0.000143801975743596
2026-02-05,0.0,0.004106690375285105,0.0001430363848669014
2026-02-06,0.0,0.0,0.0001434191986924294
2026-02-09,0.0,0.0,0.000143801975743596
2026-02-10,0.0,0.003067519920350481,0.000143801975743596
2026-02-11,0.0,-0.002038792273156287,0.0001441847160272847
2026-02-12,0.0,0.004085815892702405,0.0001441847160272847
2026-02-13,0.0,0.002034644257155271,0.0001434191986924294
2026-02-17,0.0,0.0,0.000143801975743596
2026-02-18,0.0,-0.001015305634050945,0.0001441847160272847
2026-02-19,0.0,0.0,0.000143801975743596
2026-02-20,0.0,0.0,0.000143801975743596
2026-02-23,0.0,0.002032576572218669,0.000143801975743596
2026-02-24,0.0,-0.001014177651216253,0.000143801975743596
2026-02-25,0.0,0.0,0.000143801975743596
2026-02-26,0.0,0.001015207251722217,0.0001434191986924294
2026-02-27,0.0,0.004984203045461655,0.0001430363848669014
2026-03-02,0.0,-0.004048522418406808,0.0001449500863215381
2026-03-03,0.0,-0.001016293991169093,0.0001445674195510449
2026-03-04,0.0,-0.001017327895396436,0.0001445674195510449
2026-03-05,0.0,-0.003054993323566735,0.0001441847160272847
2026-03-06,0.0,-0.00102148453383577,0.000143801975743596
2026-03-09,0.0,0.003067587094280455,0.0001445674195510449
2026-03-10,0.0,-0.003058205781692802,0.0001445674195510449
2026-03-11,0.0,-0.005112447566983702,0.0001445674195510449
2026-03-12,0.0,-0.003083251259605846,0.0001449500863215381
2026-03-13,0.0,-0.00103096223640109,0.0001449500863215381
2026-03-16,0.0,0.003096078649371892,0.0001449500863215381
2026-03-17,0.0,0.00102874143937326,0.0001449500863215381
2026-03-18,0.0,-0.003083251259605846,0.0001453327163460916
2026-03-19,0.0,0.00103096223640109,0.0001453327163460916
2026-03-20,0.0,-0.008238905061587531,0.0001457153096315889
2026-03-23,0.0,0.003115268235742263,0.0001457153096315889
2026-03-24,0.0,-0.002070262289569302,0.0001457153096315889
2026-03-25,0.0,0.003111835750559511,0.0001453327163460916
2026-03-26,0.0,-0.005170703457074044,0.0001453327163460916
2026-03-27,0.0,-0.001039435368342723,0.0001453327163460916
2026-03-30,0.0,0.005202986763144901,0.0001445674195510449
2026-03-31,0.0,0.005400906022314578,0.0001441847160272847
2026-04-01,0.0,0.0,0.0001441847160272847
2026-04-02,0.0,0.001032953021977256,0.0001441847160272847
2026-04-06,0.0,-0.001031887131046849,0.0001449500863215381
2026-04-07,0.0,0.001032953021977256,0.0001445674195510449
2026-04-08,0.0,0.002064072409198481,0.000143801975743596
2026-04-09,0.0,0.0,0.0001434191986924294
2026-04-10,0.0,-0.00102986080613976,0.000143801975743596
2026-04-13,0.0,0.00103092251282999,0.0001445674195510449
2026-04-14,0.0,0.00308958241841939,0.0001445674195510449
2026-04-15,0.0,-0.002053278660970048,0.0001445674195510449
2026-04-16,0.0,-0.001028900257705634,0.0001441847160272847
2026-04-17,0.0,0.00308958241841939,0.0001441847160272847
