DateTime,USD_Position,USD_Return,rf_daily
2024-04-10,1.0,0.01056167506486094,0.0002106043999325902
2024-04-11,1.0,0.0002850240313245767,0.0002106043999325902
2024-04-12,1.0,0.007218865359446047,0.0002106043999325902
2024-04-15,1.0,0.001603151334191422,0.0002106043999325902
2024-04-16,1.0,0.0004707942019472888,0.0002106043999325902
2024-04-17,1.0,-0.002917421247468632,0.0002106043999325902
2024-04-18,1.0,0.001887726129283562,0.0002109807775771966
2024-04-19,1.0,0.0,0.0002106043999325902
2024-04-22,1.0,-0.0006594412983322862,0.0002094750536569823
2024-04-23,1.0,-0.003676464771085075,0.0002106043999325902
2024-04-24,1.0,0.001608460261316225,0.0002109807775771966
2024-04-25,1.0,-0.002456094225688932,0.0002113571196757924
2024-04-26,1.0,0.003219734585208522,0.0002109807775771966
2024-04-29,1.0,-0.003398155579150575,0.0002106043999325902
2024-04-30,1.0,0.00606174823403105,0.0002109807775771966
2024-05-01,1.0,-0.004330625863172566,0.0002109807775771966
2024-05-02,1.0,-0.004349461754739492,0.0002109807775771966
2024-05-03,1.0,-0.002564143063967239,0.0002106043999325902
2024-05-06,1.0,0.0001904624649471387,0.0002106043999325902
2024-05-07,1.0,0.003426945263145242,0.0002106043999325902
2024-05-08,1.0,0.001328141398203142,0.0002106043999325902
2024-05-09,1.0,-0.003031735533605695,0.0002109807775771966
2024-05-10,1.0,0.0007601843495992355,0.0002113571196757924
2024-05-13,1.0,-0.0008545849394844263,0.0002106043999325902
2024-05-14,1.0,-0.001995809561264994,0.0002102279867355339
2024-05-15,1.0,-0.006285150449317878,0.0002106043999325902
2024-05-16,1.0,0.001054150569814283,0.0002106043999325902
2024-05-17,1.0,-9.575087419255723e-05,0.0002109807775771966
2024-05-20,1.0,0.001148901389068202,0.0002106043999325902
2024-05-21,1.0,0.0008607054370073364,0.0002106043999325902
2024-05-22,1.0,0.002675317881707162,0.0002106043999325902
2024-05-23,1.0,0.001619955831812847,0.0002109807775771966
2024-05-24,1.0,-0.003710392801673179,0.0002109807775771966
2024-05-28,1.0,-0.001050425984236325,0.0002109807775771966
2024-05-29,1.0,0.004684044172742263,0.0002109807775771966
2024-05-30,1.0,-0.003615578105946038,0.0002109807775771966
2024-05-31,1.0,-0.0004774928492639052,0.0002109807775771966
2024-06-03,1.0,-0.005063521434685136,0.0002132382972168667
2024-06-04,1.0,-0.0002880620268158607,0.0002132382972168667
2024-06-05,1.0,0.001536797923127553,0.0002128621327464053
2024-06-06,1.0,-0.001630365152185065,0.0002128621327464053
2024-06-07,1.0,0.007588865774322606,0.0002132382972168667
2024-06-10,1.0,0.002478807681794759,0.0002132382972168667
2024-06-11,1.0,0.0007608352819186148,0.0002132382972168667
2024-06-12,1.0,-0.005511753421572729,0.0002128621327464053
2024-06-13,1.0,0.005255570132287835,0.0002128621327464053
2024-06-14,1.0,0.003327054312442623,0.0002128621327464053
2024-06-17,1.0,-0.002179093797096465,0.0002132382972168667
2024-06-18,1.0,-0.000569669186930799,0.0002124859327639061
2024-06-20,1.0,0.003135038903314902,0.0002124859327639061
2024-06-21,1.0,0.00198888835259714,0.0002121096972624859
2024-06-24,1.0,-0.003119109844385015,0.0002124859327639061
2024-06-25,1.0,0.001327385873027165,0.0002121096972624859
2024-06-26,1.0,0.004166295226430083,0.0002124859327639061
2024-06-27,1.0,-0.001320126219893303,0.0002121096972624859
2024-06-28,1.0,-0.0003776877928832745,0.000211733426235261
2024-07-01,1.0,0.0002833548551870457,0.0002113571196757924
2024-07-02,1.0,-0.001699719571126024,0.0002113571196757924
2024-07-03,0.0,-0.003026860491196492,0.0002113571196757924
2024-07-05,0.0,-0.00493362680201892,0.0002109807775771966
2024-07-08,0.0,0.001239558411680441,0.0002109807775771966
2024-07-09,0.0,0.001047525074885813,0.0002109807775771966
2024-07-10,0.0,-0.0006659027111419746,0.0002109807775771966
2024-07-11,0.0,-0.005806764327755953,0.0002102279867355339
2024-07-12,0.0,-0.003351264796378817,0.0002098515379793664
2024-07-15,0.0,0.0009607657511194745,0.0002098515379793664
2024-07-16,0.0,0.0007677723369399203,0.0002098515379793664
2024-07-17,0.0,-0.004987020809508969,0.0002098515379793664
2024-07-18,0.0,0.004048175122364217,0.0002098515379793664
2024-07-19,0.0,0.002207961610602993,0.0002098515379793664
2024-07-22,0.0,-0.0008621069537321224,0.0002098515379793664
2024-07-23,0.0,0.001342147377290104,0.0002090985337617202
2024-07-24,0.0,-0.0005744141727791474,0.0002087219782871408
2024-07-25,0.0,-0.0002873721570283427,0.0002083453872263608
2024-07-26,0.0,-0.0003832973868671541,0.0002079687605724967
2024-07-29,0.0,0.002300593025993836,0.0002090985337617202
2024-07-30,0.0,-9.558633386930193e-05,0.0002087219782871408
2024-07-31,0.0,-0.004304204347214902,0.0002090985337617202
2024-08-01,0.0,0.003073964452590783,0.0002075920983188873
2024-08-02,0.0,-0.0115878098610469,0.000204577517891158
2024-08-05,0.0,-0.005038239004739431,0.0002068386669857869
2024-08-06,0.0,0.002726641081313375,0.0002064618978925292
2024-08-07,0.0,0.002233618770637325,0.0002064618978925292
2024-08-08,0.0,9.691992758020795e-05,0.0002064618978925292
2024-08-09,0.0,-0.0006782259029671778,0.0002060850931726588
2024-08-12,0.0,0.0,0.0002060850931726588
2024-08-13,0.0,-0.005623442257968403,0.0002057082528192922
2024-08-14,0.0,9.752473155710817e-05,0.0002057082528192922
2024-08-15,0.0,0.003997305872372792,0.0002064618978925292
2024-08-16,0.0,-0.005049565503105868,0.0002060850931726588
2024-08-19,0.0,-0.005563143665015757,0.0002053313768257681
2024-08-20,0.0,-0.004416497702795397,0.000204577517891158
2024-08-21,0.0,-0.003943232612892977,0.0002034464620184195
2024-08-22,0.0,0.004651635158793521,0.0002042005349363052
2024-08-23,0.0,-0.007782493339594132,0.0002030693720416199
2024-08-26,0.0,0.001290679625123747,0.0002026922463773673
2024-08-27,0.0,-0.002974669577613054,0.0002023150850187783
2024-08-28,0.0,0.005370395522065197,0.0002015606551915017
2024-08-29,0.0,0.002473043911925599,0.0002019378879589695
2024-08-30,0.0,0.003552404019744326,0.0002015606551915017
2024-09-03,0.0,0.00127831747014362,0.0002008060825058333
2024-09-04,0.0,-0.004615547601411918,0.000200428742574088
2024-09-05,0.0,-0.002466456180885923,0.0001992965083419396
2024-09-06,0.0,0.0006923122777335866,0.0001985415067551344
2024-09-09,0.0,0.003656876314153124,0.0001977863620929998
2024-09-10,0.0,0.0007877321443252594,0.000195897874124773
2024-09-11,0.0,0.0004920107557724318,0.0001974087360914201
2024-09-12,0.0,-0.00304875646797198,0.000195897874124773
2024-09-13,0.0,-0.002564882402937174,0.0001924963387716083
2024-09-16,0.0,-0.003461561388669154,0.0001921182111008779
2024-09-17,0.0,0.00129016723562736,0.0001917400475455189
2024-09-18,0.0,-0.002874426774523875,0.0001875778780984216
2024-09-19,0.0,9.9424814932636e-05,0.0001860632834149722
2024-09-20,0.0,0.001093336742711282,0.00018416923014275
2024-09-23,0.0,0.001985672615352208,0.0001830323658940092
2024-09-24,0.0,-0.005449816016074194,0.0001818951772043498
2024-09-25,0.0,0.005479679259867476,0.0001818951772043498
2024-09-26,0.0,-0.003567188038874458,0.000181516042177865
2024-09-27,0.0,-0.001392197623781066,0.000181516042177865
2024-09-30,0.0,0.00358494938175502,0.0001834113566834272
2024-10-01,0.0,0.004068303900332193,0.0001826533390556495
2024-10-02,0.0,0.004842354500913526,0.0001818951772043498
2024-10-03,1.0,0.003048756467971092,0.000181516042177865
2024-10-04,1.0,0.005196576040768619,0.0001834113566834272
2024-10-07,1.0,0.0001951255668739549,0.0001849269594886849
2024-10-08,1.0,9.754375015802452e-05,0.00018416923014275
2024-10-09,1.0,0.0037054826144296,0.00018416923014275
2024-10-10,1.0,0.00058289671053946,0.00018416923014275
2024-10-11,1.0,-0.000970953259494034,0.0001834113566834272
2024-10-14,1.0,0.003984873792803656,0.0001834113566834272
2024-10-15,1.0,-0.0003872305357750516,0.0001834113566834272
2024-10-16,1.0,0.003195760166891493,0.0001830323658940092
2024-10-17,1.0,0.002316879058294807,0.0001837903114307871
2024-10-18,1.0,-0.003274621605404815,0.0001834113566834272
2024-10-21,1.0,0.005024681449365742,0.0001834113566834272
2024-10-22,1.0,0.0006730092624411821,0.0001830323658940092
2024-10-23,1.0,0.003362783128013636,0.0001834113566834272
2024-10-24,1.0,-0.003543069477168759,0.0001822742761612428
2024-10-25,1.0,0.001922012130781248,0.0001834113566834272
2024-10-28,1.0,0.0005754609376980024,0.0001822742761612428
2024-10-29,1.0,-0.0003834443600874149,0.0001822742761612428
2024-10-30,1.0,-0.002780983112026791,0.0001811368710749051
2024-10-31,1.0,-9.611027061473543e-05,0.0001799991412381186
2024-11-01,1.0,0.00288512610769498,0.000178861086465476
2024-11-04,1.0,-0.003739925145894163,0.0001803784206118042
2024-11-05,0.0,-0.004524027562463617,0.0001799991412381186
2024-11-06,0.0,0.01614772963172184,0.0001799991412381186
2024-11-07,1.0,-0.005519023902096909,0.0001796198257604242
2024-11-08,1.0,0.004688526014292815,0.0001796198257604242
2024-11-11,1.0,0.005142865862164836,0.0001796198257604242
2024-11-12,1.0,0.004547998136964937,0.0001796198257604242
2024-11-13,1.0,0.004338867463049123,0.0001784816626344554
2024-11-14,1.0,0.001784323873232907,0.000178861086465476
2024-11-15,1.0,0.000187534197096495,0.0001784816626344554
2024-11-18,1.0,-0.003842943600404047,0.0001796198257604242
2024-11-19,1.0,-0.0006586346972921042,0.0001792404741718379
2024-11-20,1.0,0.00442520689911019,0.0001792404741718379
2024-11-21,1.0,0.00271841877294432,0.0001796198257604242
2024-11-22,1.0,0.004861144593179212,0.0001796198257604242
2024-11-25,1.0,-0.006233121055546409,0.0001792404741718379
2024-11-26,1.0,0.001778715989038782,0.000178861086465476
2024-11-27,1.0,-0.008690779241288582,0.0001784816626344554
2024-11-29,0.0,-0.003205165548796796,0.0001777227065709042
2024-12-02,0.0,0.006714574416650132,0.0001750652214067561
2024-12-03,0.0,-0.0007514720897464633,0.0001743056142915478
2024-12-04,0.0,-0.0002820946499634269,0.0001735458623464137
2024-12-05,0.0,-0.005924367830671295,0.0001731659320451939
2024-12-06,0.0,0.002459579401023593,0.0001716458484881667
2024-12-09,0.0,0.00169859680194695,0.0001716458484881667
2024-12-10,0.0,0.002355157761717575,0.0001712657369763448
2024-12-11,0.0,0.002913510847256884,0.0001701251848353902
2024-12-12,1.0,0.002342798258315959,0.0001689843061407625
2024-12-13,1.0,0.0003739801408908505,0.0001686039406427753
2024-12-16,1.0,-0.001308405510732635,0.0001697449282302976
2024-12-17,1.0,0.0009357895709332098,0.0001701251848353902
2024-12-18,1.0,0.01000373694823198,0.0001693646353342348
2024-12-19,1.0,0.003517586662097782,0.0001689843061407625
2024-12-20,1.0,-0.0072871588307446,0.0001686039406427753
2024-12-23,1.0,0.003902603217120326,0.0001693646353342348
2024-12-24,1.0,0.002036294139567962,0.0001708855892015304
2024-12-26,1.0,-0.00120085793688518,0.0001689843061407625
2024-12-27,1.0,-0.001202231172847679,0.0001674626262520018
2024-12-30,1.0,0.001203678272388764,0.0001697449282302976
2024-12-31,1.0,0.003329331540699032,0.0001697449282302976
2025-01-02,1.0,0.008295709683845853,0.0001693646353342348
2025-01-03,1.0,-0.004022327853197116,0.0001686039406427753
2025-01-06,1.0,-0.006333132917291318,0.0001689843061407625
2025-01-07,1.0,0.002586354828854276,0.0001689843061407625
2025-01-08,1.0,0.005067214093644079,0.0001689843061407625
2025-01-09,1.0,0.0008250432698377885,0.0001689843061407625
2025-01-10,1.0,0.004304828900800306,0.0001693646353342348
2025-01-13,1.0,0.002827155077792076,0.0001697449282302976
2025-01-14,1.0,-0.006275031349138316,0.0001693646353342348
2025-01-15,1.0,-0.001647298533043684,0.0001689843061407625
2025-01-16,1.0,-0.001191651460095811,0.0001686039406427753
2025-01-17,1.0,0.003579289582648082,0.0001686039406427753
2025-01-21,1.0,-0.01179699070441764,0.0001693646353342348
2025-01-22,0.0,0.001017958660343821,0.0001693646353342348
2025-01-23,0.0,-0.001109319767206518,0.0001693646353342348
2025-01-24,0.0,-0.005645539964116431,0.0001689843061407625
2025-01-27,0.0,-0.0009308088350997723,0.0001678431007052783
2025-01-28,0.0,0.004937641389729741,0.0001674626262520018
2025-01-29,0.0,0.001205128859812943,0.0001674626262520018
2025-01-30,0.0,-0.001851823594835156,0.0001670821154662328
2025-01-31,0.0,0.005287566592651505,0.0001674626262520018
2025-02-03,0.0,0.005721095335185389,0.0001686039406427753
2025-02-04,1.0,-0.009450397279429534,0.0001682235388331677
2025-02-05,0.0,-0.003519796745465653,0.0001682235388331677
2025-02-06,0.0,0.001022500543588434,0.0001686039406427753
2025-02-07,0.0,0.003250055401489593,0.0001689843061407625
2025-02-10,0.0,0.002591621408035927,0.0001689843061407625
2025-02-11,0.0,-0.003323491611574525,0.0001689843061407625
2025-02-12,0.0,-0.0001852227050396227,0.0001689843061407625
2025-02-13,0.0,-0.005836620979829732,0.0001686039406427753
2025-02-14,0.0,-0.006895889298343727,0.0001686039406427753
2025-02-18,0.0,0.004504113336850413,0.0001686039406427753
2025-02-19,0.0,0.001120925864238176,0.0001686039406427753
2025-02-20,0.0,-0.00774472189265385,0.0001682235388331677
2025-02-21,0.0,0.002539066031214565,0.0001678431007052783
2025-02-24,0.0,-9.381986842926793e-05,0.0001674626262520018
2025-02-25,0.0,-0.002720458908802792,0.0001670821154662328
2025-02-26,0.0,0.00103471557593493,0.0001674626262520018
2025-02-27,0.0,0.007705315814067415,0.0001678431007052783
2025-02-28,0.0,0.003450230827607204,0.0001678431007052783
2025-03-03,0.0,-0.00799182794790243,0.0001689843061407625
2025-03-04,0.0,-0.009461378325344216,0.0001686039406427753
2025-03-05,0.0,0.0,0.0001689843061407625
2025-03-06,0.0,-0.01588803044369391,0.0001686039406427753
2025-03-07,0.0,-0.002114176685227509,0.0001686039406427753
2025-03-10,0.0,0.0006741845790421142,0.0001682235388331677
2025-03-11,0.0,-0.004523156617639468,0.0001686039406427753
2025-03-12,0.0,0.001643447070118764,0.0001689843061407625
2025-03-13,0.0,0.002123358936464648,0.0001686039406427753
2025-03-14,0.0,-0.001059429918248367,0.0001682235388331677
2025-03-17,0.0,-0.003374454974950702,0.0001686039406427753
2025-03-18,0.0,-0.00125766546733308,0.0001686039406427753
2025-03-19,0.0,0.001840395634810088,0.0001682235388331677
2025-03-20,0.0,0.004060699678101853,0.0001682235388331677
2025-03-21,0.0,0.00231100498118253,0.0001682235388331677
2025-03-24,0.0,0.00163325779922241,0.0001682235388331677
2025-03-25,0.0,-0.0007673300346777712,0.0001682235388331677
2025-03-26,0.0,0.003551571755597616,0.0001682235388331677
2025-03-27,0.0,-0.004591136708967491,0.0001682235388331677
2025-03-28,0.0,-0.0002882557834618105,0.0001682235388331677
2025-03-31,0.0,0.0016339693142009,0.0001678431007052783
2025-04-01,0.0,0.000479829691940159,0.0001678431007052783
2025-04-02,0.0,-0.004316176562596752,0.0001678431007052783
2025-04-03,0.0,-0.01676137081871609,0.0001674626262520018
2025-04-04,0.0,0.009307308230455336,0.0001663209848699054
2025-04-07,0.0,0.002329698126429136,0.0001667015683410877
2025-04-08,0.0,-0.002905317117483763,0.0001674626262520018
2025-04-09,0.0,-0.0005827268757507831,0.0001689843061407625
2025-04-10,0.0,-0.01972787900091888,0.0001686039406427753
2025-04-11,0.0,-0.01080602694166244,0.0001686039406427753
2025-04-14,0.0,-0.001403080691132264,0.0001682235388331677
2025-04-15,0.0,0.005820973851941913,0.0001682235388331677
2025-04-16,0.0,-0.008381600050425875,0.0001682235388331677
2025-04-17,0.0,0.0,0.0001686039406427753
2025-04-21,0.0,-0.01106861042988472,0.0001686039406427753
2025-04-22,0.0,0.006512000382556504,0.0001682235388331677
2025-04-23,0.0,0.00930042646557716,0.0001682235388331677
2025-04-24,0.0,-0.005508768454897783,0.0001678431007052783
2025-04-25,0.0,0.001812874443710699,0.0001678431007052783
2025-04-28,0.0,-0.004624500641676077,0.0001678431007052783
2025-04-29,0.0,0.002322954475070249,0.0001674626262520018
2025-04-30,0.0,0.002317647741683082,0.0001674626262520018
2025-05-01,0.0,0.00784154790112268,0.0001674626262520018
2025-05-02,0.0,-0.002493765586034868,0.0001682235388331677
2025-05-05,0.0,-0.001699981689453178,0.0001682235388331677
2025-05-06,0.0,-0.005910086712045071,0.0001682235388331677
2025-05-07,0.0,0.003728363105065302,0.0001686039406427753
2025-05-08,0.0,0.0103403149581931,0.0001686039406427753
2025-05-09,0.0,-0.002980952440155282,0.0001686039406427753
2025-05-12,0.0,0.01445091320069292,0.0001716458484881667
2025-05-13,1.0,-0.007761085651064148,0.0001712657369763448
2025-05-14,0.0,0.0003960486685872233,0.0001712657369763448
2025-05-15,0.0,-0.0015835675045478,0.0001701251848353902
2025-05-16,0.0,0.002081672186658334,0.0001697449282302976
2025-05-19,0.0,-0.006528796682401472,0.00017050540515684
2025-05-20,0.0,-0.003086702754672932,0.0001701251848353902
2025-05-21,0.0,-0.005593339718594548,0.0001693646353342348
2025-05-22,0.0,0.004017693206987971,0.0001697449282302976
2025-05-23,0.0,-0.008503386173531191,0.0001693646353342348
2025-05-26,0.0,-0.001816166926317031,0.0001693646353342348
2025-05-27,0.0,0.005963775761352652,0.0001689843061407625
2025-05-28,0.0,0.00361736959902359,0.0001689843061407625
2025-05-29,0.0,-0.006007193538449584,0.0001693646353342348
2025-05-30,0.0,0.0005036568530683017,0.0001693646353342348
2025-06-02,0.0,-0.006342543755149088,0.0001724059627510321
2025-06-03,0.0,0.00557247283448481,0.0001720259237441013
2025-06-04,0.0,-0.004634751480832811,0.0001724059627510321
2025-06-05,0.0,-0.0005061549883026428,0.0001724059627510321
2025-06-06,0.0,0.004557469995670749,0.0001720259237441013
2025-06-09,0.0,-0.002520415302415979,0.0001724059627510321
2025-06-10,0.0,0.001111791061625622,0.0001727859655156205
2025-06-11,0.0,-0.004240341094390199,0.0001727859655156205
2025-06-12,0.0,-0.007198612027215168,0.0001731659320451939
2025-06-13,0.0,0.002655250623900818,0.0001727859655156205
2025-06-16,0.0,-0.001833370387209987,0.0001720259237441013
2025-06-17,0.0,0.008367343824736917,0.0001716458484881667
2025-06-18,0.0,0.0009107869617801523,0.0001716458484881667
2025-06-20,0.0,-0.002022086444561921,0.00017050540515684
2025-06-23,0.0,-0.002937908197924055,0.0001701251848353902
2025-06-24,0.0,-0.005689875726602511,0.0001701251848353902
2025-06-25,0.0,-0.001839365461405285,0.0001701251848353902
2025-06-26,0.0,-0.005425867911967974,0.00017050540515684
2025-06-27,0.0,0.002573340155155979,0.00017050540515684
2025-06-30,0.0,-0.005338852816370587,0.0001712657369763448
2025-07-01,0.0,-0.0006192976909031866,0.0001708855892015304
2025-07-02,0.0,-0.000413147238725764,0.0001712657369763448
2025-07-03,0.0,0.004133101166813313,0.0001716458484881667
2025-07-07,0.0,0.003087086343030565,0.0001716458484881667
2025-07-08,0.0,0.0003077429038140789,0.0001716458484881667
2025-07-09,0.0,-0.0004102237170650058,0.0001716458484881667
2025-07-10,0.0,0.001846725176172015,0.0001716458484881667
2025-07-11,0.0,0.002048099796385427,0.0001712657369763448
2025-07-14,1.0,0.00235057087910362,0.0001716458484881667
2025-07-15,1.0,0.005505718856505526,0.0001716458484881667
